SaleID,price
218854,5929.496584844567
218855,3155.580485165893
218856,17241.78366608183
218857,1295.597447091429
218858,3018.869875514698
218859,4947.428944483586
218860,11166.441770519323
218861,2663.982375619259
218862,1886.7419108375384
218863,7092.177186756741
218864,5059.933741010459
218865,15251.85838051702
218866,9639.735190482192
218867,4966.73407353732
218868,10063.330475684279
218869,4066.3084497211603
218870,335.3245505171777
218871,8848.068844792786
218872,11498.832179778083
218873,14720.835242523264
218874,9785.575721398587
218875,12793.515568520666
218876,570.3787060135517
218877,12073.921085942486
218878,3364.8335012582565
218879,3109.3542446250067
218880,2751.524828515813
218881,3101.8569964093986
218882,7402.349575964634
218883,521.2886601301725
218884,13921.770604702248
218885,10247.911692838978
218886,5185.993544114669
218887,4019.6554778102172
218888,13034.431057400385
218889,3418.544676164814
218890,2345.8942021766547
218891,18598.502711646204
218892,767.4495256569892
218893,3842.3613794237085
218894,7805.588006718625
218895,7404.522861626686
218896,986.1911732120985
218897,3125.434895717995
218898,14741.404787183408
218899,3337.1939235646073
218900,3899.39663711881
218901,1175.4674711759478
218902,8718.078261284427
218903,3909.9470534175016
218904,2076.1350929945693
218905,11864.398224152475
218906,10456.626072874034
218907,10977.82060795734
218908,1358.6396124680243
218909,924.2412344146717
218910,4709.058488646102
218911,2849.6323293623354
218912,9493.045794260152
218913,2925.607373615053
218914,4663.2030420190395
218915,6305.464602520216
218916,5033.875446512911
218917,6554.100030589606
218918,2586.459516315849
218919,567.4727352693474
218920,2479.4355899006246
218921,19114.672395197835
218922,2073.4431108797667
218923,4304.068152584339
218924,4006.364622369564
218925,8299.85472268033
218926,1775.059780310461
218927,4761.306994148069
218928,3769.647929318341
218929,6651.702195446897
218930,1339.3954658964853
218931,1783.9516300874923
218932,6293.757181528525
218933,1269.6759244891896
218934,10735.627157083787
218935,5839.454952831661
218936,1826.5896483978445
218937,8383.090006442495
218938,826.0585954701157
218939,14082.301202409853
218940,9105.951099276406
218941,1477.7473459836613
218942,5117.89510470671
218943,5221.972280063975
218944,5341.620677739991
218945,604.6028401616662
218946,209.66940584839614
218947,3469.19325695906
218948,587.9362220806091
218949,2111.057045165988
218950,5923.122193370626
218951,4401.760924702472
218952,11584.964382588529
218953,249.80829791566356
218954,7.774391748804192
218955,7079.586643324195
218956,5535.1516626909915
218957,3178.3140804235577
218958,12784.459851197536
218959,5988.785292465395
218960,43.507133541977964
218961,8841.20453724038
218962,1315.4326317653408
218963,2495.8587283242114
218964,10413.875342630392
218965,5835.854654013639
218966,1948.6738880255682
218967,8965.077980747603
218968,1626.629728342258
218969,3418.242049388608
218970,1075.5598783398214
218971,4534.133411577806
218972,388.00681368084406
218973,2526.5065760567986
218974,4058.6283785782593
218975,17658.497903020023
218976,2324.023859468657
218977,225.19041167154427
218978,1981.5551455541936
218979,15931.149490498006
218980,2513.681405149785
218981,3265.379835730426
218982,669.6222044397779
218983,10079.632188067297
218984,4942.859546211881
218985,6262.802164697467
218986,4710.969379396018
218987,4341.154932511697
218988,2988.599043944295
218989,3221.8504284725523
218990,7062.129146310265
218991,11868.41214687037
218992,14151.38116451366
218993,6335.393112879338
218994,2910.6298017752
218995,5864.599428084945
218996,11732.042629094802
218997,12869.928764356942
218998,1450.995635020458
218999,18533.63149164011
219000,3590.242105569718
219001,11208.175267167686
219002,662.3699610591524
219003,1483.451954254196
219004,850.9935533090247
219005,19998.903250006137
219006,2963.251252726627
219007,10269.083933889196
219008,1444.3134454478538
219009,10373.663673914127
219010,611.1540285247116
219011,2606.5987044111016
219012,1008.6076495081674
219013,1072.6214991032866
219014,6804.523337412558
219015,11471.465831238158
219016,3717.7005992853856
219017,7299.413678488051
219018,7300.874628319407
219019,1644.2211471816117
219020,16188.201362146752
219021,8855.087584351573
219022,9752.205122949057
219023,9350.796515395796
219024,1107.646308816177
219025,18814.750789834092
219026,1208.121147546132
219027,861.6741945500995
219028,2676.083604687995
219029,8892.00594939831
219030,11295.041204359333
219031,565.2289768311166
219032,7246.087137748653
219033,10365.898420829071
219034,6530.166355774866
219035,3095.752910548895
219036,5199.468015109615
219037,10860.122227630834
219038,1932.8532220796092
219039,385.2997049129561
219040,137.87034101301396
219041,2197.486059856922
219042,4827.090310676738
219043,5376.663707424379
219044,994.6013636413547
219045,14947.49010122894
219046,13582.817265933805
219047,286.05793085950864
219048,4369.273585001511
219049,595.1835467726654
219050,724.4451711501803
219051,5389.0635846241
219052,17643.654850065483
219053,17293.510915350926
219054,13766.724274973554
219055,4756.978510701096
219056,10335.884303171768
219057,3895.0539021966774
219058,11277.74601947896
219059,14447.67687956639
219060,16383.244514794807
219061,922.5892954641197
219062,4300.813299713035
219063,3291.1178266009038
219064,10601.546756330623
219065,20740.25159607852
219066,5766.237863503111
219067,1685.5075515618737
219068,21318.63799186014
219069,6324.888270236629
219070,18300.717689118806
219071,3232.2386387475444
219072,3510.151385514012
219073,3349.8690373732234
219074,10257.873060741838
219075,1765.4208368842242
219076,4564.442371689565
219077,219.60949635518628
219078,3304.698855654493
219079,7260.181526250575
219080,2006.6638050821305
219081,4341.596015971448
219082,17.551058282669693
219083,727.8814315263298
219084,15129.337613793678
219085,6200.822552838863
219086,8746.54845702328
219087,730.9842130568701
219088,2397.4011273716606
219089,299.45657466545015
219090,18325.04123671385
219091,200.57926000333026
219092,3011.182170177868
219093,15411.187886503694
219094,5352.027481782611
219095,8062.885299647775
219096,322.08782484573385
219097,15729.561787570507
219098,1436.6753592315085
219099,1130.7713761089828
219100,542.2064380054347
219101,747.7480349373473
219102,937.0829862826795
219103,12504.942852817252
219104,10536.4539130213
219105,10334.671729797312
219106,6882.417380774883
219107,1729.4403804540138
219108,6080.767298274548
219109,1647.3880950178936
219110,2966.611234336278
219111,15959.952439546672
219112,8118.079586096736
219113,10557.808373983737
219114,3597.869427175347
219115,3876.4346807220945
219116,2315.0113624960604
219117,108.53419796681774
219118,13721.720159783134
219119,4002.1910367538176
219120,1838.0664128851568
219121,2771.2838963750924
219122,7699.122224092195
219123,1566.3909921206155
219124,14097.466517166136
219125,5652.458257557647
219126,16680.370769153156
219127,949.0771482227894
219128,10224.343274439334
219129,12869.522434867727
219130,4171.041532015433
219131,82.57173750406655
219132,4984.217239375877
219133,17302.778566815057
219134,2143.5883324352676
219135,2209.8976461749726
219136,3455.3509130170905
219137,779.1766224882631
219138,9491.73290175382
219139,8921.018996869672
219140,4855.4656877846255
219141,7204.279238674036
219142,8713.827611907396
219143,12204.368874184258
219144,8400.11899084139
219145,1908.1131352253929
219146,4989.815550725332
219147,12862.81295072469
219148,10592.55763438679
219149,10977.263250684324
219150,12120.323457788598
219151,3242.9258265117596
219152,5852.558482751107
219153,1575.069152767057
219154,1891.3554093212006
219155,1201.4639865221222
219156,8000.3732223908155
219157,1293.9236893687194
219158,6432.111853116636
219159,820.9640631155198
219160,9156.181565259705
219161,18173.013008881746
219162,15482.931798845995
219163,9641.862245390397
219164,11739.902742049724
219165,2400.9221481943737
219166,16518.42674529582
219167,12129.73663494918
219168,11621.276029633094
219169,9563.081563997115
219170,7295.861097546318
219171,2037.8575278337944
219172,6394.611602501636
219173,4724.001435265513
219174,1469.224522887655
219175,5261.731881013725
219176,11255.825596510349
219177,12521.951514619841
219178,3853.3374577290188
219179,12694.838715795935
219180,9964.925747013618
219181,13086.224394244178
219182,1404.329677622649
219183,8046.543037214384
219184,153.66371129621402
219185,3263.526651762586
219186,7510.19330049947
219187,2644.9286361753357
219188,17562.486821647355
219189,3535.9611429725323
219190,7258.8575820450815
219191,1239.3296211350141
219192,2991.2294338911424
219193,351.138385666172
219194,3039.655586815199
219195,1236.9937016030394
219196,1784.4969108211094
219197,12463.42461798483
219198,641.3233456103095
219199,2174.132075743394
219200,2015.1154535603127
219201,22188.817385100578
219202,3798.146302962964
219203,9646.756384696762
219204,3779.725522692263
219205,15888.70581060111
219206,11156.021115330235
219207,11046.036890164693
219208,5796.8047362215975
219209,7096.886088337807
219210,10502.255559961024
219211,8318.06313585944
219212,4766.000150444594
219213,1409.9237702053215
219214,12620.53828773963
219215,1332.7750673496673
219216,922.0776098064962
219217,3386.011551870158
219218,6841.452173976069
219219,10869.754757213988
219220,1037.3954588565089
219221,3629.488766756795
219222,75.07679690772784
219223,2929.016316868069
219224,5461.075633774885
219225,1490.538365884393
219226,9445.424550182383
219227,9094.345642388407
219228,4608.864609106697
219229,12626.360869582833
219230,4497.523787474796
219231,24.475414014163107
219232,1633.1238341270976
219233,366.0073082600851
219234,6560.090410361561
219235,506.3166254388052
219236,10203.818193701743
219237,1229.5552018294723
219238,16329.90809877491
219239,6896.530939750921
219240,7989.769661724177
219241,11275.477015090171
219242,2753.284640357046
219243,2609.1390027720217
219244,10438.537430093955
219245,14252.274844311183
219246,3422.6240215418525
219247,3557.2098326451187
219248,4935.3768001404915
219249,11438.85659902225
219250,16123.734850711724
219251,3242.497616628955
219252,1909.8597900325287
219253,5696.832772642338
219254,3231.242329656356
219255,3598.360073783784
219256,10464.386851503627
219257,3659.672404151199
219258,10305.20936598816
219259,11202.984956478605
219260,907.9974241437521
219261,4662.87444375964
219262,76.57273185399609
219263,5200.489667785562
219264,590.0367841881641
219265,4342.657934883231
219266,4730.319998718078
219267,367.2271072078685
219268,3279.6474115773467
219269,17940.53244811318
219270,16718.12634722703
219271,4608.450679878197
219272,5168.510518162048
219273,25593.2861634292
219274,6345.6402065140455
219275,635.9257811343159
219276,10696.918080700865
219277,10715.669207273702
219278,1122.8659067868387
219279,9841.124091884274
219280,6916.5306936783045
219281,7218.832103818003
219282,1262.1266489994828
219283,3769.704603954012
219284,3133.976223345373
219285,3099.481182345524
219286,14804.761717668653
219287,8142.638075721008
219288,9643.77067061524
219289,5082.161978075623
219290,5777.7877983627595
219291,6375.417621937643
219292,18361.660323380776
219293,2540.1020641074247
219294,176.23953070370553
219295,1875.5588604021482
219296,1833.3994825433851
219297,4362.187255506986
219298,3953.7099882833763
219299,6800.622194880403
219300,12688.265754665928
219301,18829.089795384476
219302,2073.079379000821
219303,4642.031527058447
219304,1123.2239917229629
219305,8287.69545948418
219306,6645.991235839846
219307,1170.2544855881722
219308,821.8716680630605
219309,1398.0651731950506
219310,14281.543626549415
219311,4995.989853606225
219312,42.71757300511963
219313,11926.98125071275
219314,2532.054236423458
219315,8720.197962318973
219316,2978.5277978076383
219317,1233.0058310232046
219318,8560.390119572643
219319,19681.666004869232
219320,5167.779528988601
219321,68.08271111345093
219322,9552.648501874248
219323,651.5180429088796
219324,6574.544725102164
219325,3354.1696107770067
219326,4541.960332165251
219327,2763.705604187466
219328,9892.227220224162
219329,11843.96842965109
219330,5523.036862600512
219331,18222.212343703424
219332,16803.3983356441
219333,10838.6864141749
219334,11577.535862175999
219335,13366.459932550182
219336,2061.864057937183
219337,17802.13794642363
219338,4835.02937593467
219339,5916.205966629999
219340,4849.310945278771
219341,5859.271531918431
219342,2510.2293596228383
219343,17957.970032054698
219344,3471.2567204383727
219345,1577.4953898069652
219346,6265.196197897368
219347,916.7893527328422
219348,2774.3470846252167
219349,8302.13612536582
219350,7763.491276820246
219351,4403.353357050054
219352,21970.746169153354
219353,126.81458464165117
219354,9029.635494301292
219355,1183.6008590347824
219356,4426.8675010570205
219357,21835.623029380804
219358,8473.027343908956
219359,1522.4871226424134
219360,12516.28372122243
219361,3143.1699827766556
219362,1741.6619314120749
219363,3719.517601992976
219364,1001.0128372137704
219365,13760.381055302249
219366,948.0203401602245
219367,9271.849407248892
219368,14221.796234347541
219369,852.609252841388
219370,5379.495499833183
219371,1518.560898312017
219372,11024.301411183627
219373,3470.2504840411684
219374,11598.973260084871
219375,1279.0933282056
219376,8191.614215188334
219377,18560.83439195492
219378,8138.725872453244
219379,12017.150582429244
219380,7433.847475088008
219381,10055.17697562295
219382,5268.671216912297
219383,5392.675448794919
219384,9742.881544644475
219385,9694.513902562494
219386,566.359871899381
219387,1864.6428889033589
219388,6390.374559871008
219389,5345.254613210238
219390,8802.57426178238
219391,7618.074634426712
219392,12270.70103436551
219393,1963.883712615721
219394,10079.258589526295
219395,15217.059206852911
219396,18418.61608634091
219397,9200.350156484692
219398,8572.115908814547
219399,4093.4679843211343
219400,6245.823922212736
219401,10326.088685752356
219402,5834.213147955088
219403,3747.3162138681714
219404,13934.123978559932
219405,7825.488447654592
219406,3159.1738736918414
219407,10233.072647826068
219408,10118.080772244373
219409,2880.2139131669305
219410,4279.194705369531
219411,5752.566038952905
219412,1391.2464011536708
219413,8591.09370840764
219414,17873.758850920956
219415,13472.985892308181
219416,3259.938796466327
219417,10484.668253257823
219418,5122.232157552879
219419,3219.677877706637
219420,11306.977576974274
219421,21749.78497894532
219422,5240.436301889067
219423,6549.456023321558
219424,12867.630982336608
219425,2352.9233387254485
219426,8507.577549709424
219427,11130.96079207363
219428,12086.412474837778
219429,4368.4755469210795
219430,267.20503614989866
219431,4330.401026579264
219432,1686.690205305988
219433,5173.518105484424
219434,9799.024164124367
219435,19593.285682477806
219436,4297.263389502284
219437,7245.390067652494
219438,6753.524721406124
219439,2506.5103503762402
219440,3756.596436240566
219441,6013.097396751097
219442,15459.12176299895
219443,1228.9603020774484
219444,8150.944563950179
219445,8831.048357926193
219446,107.02586308302416
219447,6283.16122521096
219448,12808.84331894192
219449,7336.857573978686
219450,5.100311340154439
219451,6708.195470798068
219452,250.0216014780417
219453,2133.054021349325
219454,14120.163368687956
219455,7765.533890253061
219456,1485.0425323035845
219457,3290.633529505787
219458,6181.228566022032
219459,9142.708753167437
219460,6108.300258221689
219461,9365.896650453313
219462,1556.142722948693
219463,9066.525878830582
219464,2098.9596983520933
219465,6404.2966114961255
219466,1727.8807800244845
219467,7575.841437406787
219468,3919.400423677255
219469,15923.709688813111
219470,1524.4449562850598
219471,5964.731832947279
219472,2366.8403855838333
219473,5353.00133266194
219474,510.3731735177222
219475,4868.422306184417
219476,10523.779793299098
219477,16513.854761432176
219478,3147.236127951181
219479,6404.597619967439
219480,2152.143229397545
219481,3218.540953692341
219482,8976.59967974445
219483,3857.481426631911
219484,5448.013558123568
219485,4255.49569250057
219486,3174.7672165773984
219487,11080.382566335444
219488,1342.8608464017423
219489,5158.476328228162
219490,2026.7310960653485
219491,5422.459329558767
219492,1944.242214357436
219493,14569.283299848767
219494,18106.622192343475
219495,11725.505606526645
219496,1790.6870234204957
219497,7379.06461631726
219498,1726.6967508603375
219499,17760.016585398113
219500,4014.70192507725
219501,8776.048545955377
219502,793.252398609007
219503,4294.661280855777
219504,4597.35570952531
219505,15202.552230114243
219506,3003.4304605268844
219507,7160.763165719787
219508,9408.084874706083
219509,2993.4387817166657
219510,12928.134887023723
219511,12799.681958181769
219512,4448.701790722123
219513,1406.8431141521621
219514,8247.371386058054
219515,1419.9915391897666
219516,2290.404455888078
219517,1866.5683505988404
219518,1420.1009728871547
219519,7487.9123772849325
219520,3516.9188078429825
219521,9805.327380578183
219522,7051.391850748351
219523,11178.773453526277
219524,1308.8952825625645
219525,7935.226828202829
219526,17622.293099261336
219527,24031.911455101974
219528,13400.794554040558
219529,5724.16714945945
219530,402.0079044302773
219531,8771.297146170895
219532,5083.7715094333635
219533,24214.836067040877
219534,11388.115144524312
219535,2663.128796048359
219536,2092.845301463768
219537,17292.739066547252
219538,2611.4791648338914
219539,5167.045443906881
219540,4613.3527163327335
219541,4974.728218578164
219542,5981.040714338413
219543,12060.293558238227
219544,4197.669564372363
219545,6978.9909871778755
219546,1290.0631522777373
219547,2018.5757633525718
219548,6424.590091859055
219549,3932.3842299834914
219550,15508.787296564347
219551,14232.727060903646
219552,660.7719461753819
219553,313.7065733193864
219554,1430.8123756616303
219555,10145.470915286107
219556,11740.67178452708
219557,15807.56493247374
219558,12274.819672660677
219559,8677.141322026058
219560,13481.160700393444
219561,5258.543540080376
219562,282.42256134773487
219563,8494.378094945641
219564,395.7300970041746
219565,7155.1415478496465
219566,12693.494806107947
219567,12313.321099339872
219568,1139.3004388160384
219569,14306.612939649087
219570,11756.312985279423
219571,19352.555824594725
219572,12654.15653443799
219573,3611.9164125712387
219574,2597.1660598739677
219575,18658.989705628388
219576,5186.922346135796
219577,2987.8362156168178
219578,764.2738119127592
219579,4656.584854531623
219580,912.8227084827377
219581,1519.290833643076
219582,4783.130380226915
219583,4038.4800859869924
219584,2419.8025373818573
219585,4334.851819726767
219586,1640.796538163419
219587,9670.521813922345
219588,4940.183137436065
219589,1441.6469126841826
219590,3546.279598640313
219591,3542.4144562157367
219592,3095.738055193142
219593,538.4000799032772
219594,10299.12581883696
219595,12285.731971912646
219596,8234.817561289154
219597,794.7285195521384
219598,5833.80466369036
219599,7411.769916254178
219600,7428.823607968933
219601,6764.424950736245
219602,3909.1670299157217
219603,13510.29609149674
219604,11479.306250921207
219605,5114.429835798423
219606,13813.45040647721
219607,6138.110738055218
219608,477.1176524030496
219609,8259.781374918666
219610,11537.981477667106
219611,5497.170889986759
219612,9004.250618709053
219613,21115.639690970398
219614,1778.4484932459586
219615,5670.551180454744
219616,7546.544937428164
219617,9502.759511041182
219618,6486.617801147008
219619,2843.812816999118
219620,1423.9139842881364
219621,6853.319450899668
219622,21010.19186689375
219623,1230.0799838812104
219624,603.6179696178755
219625,4099.338647016575
219626,317.5033388804106
219627,15692.124787327508
219628,5776.020441146275
219629,7264.1961246835035
219630,16433.604716277383
219631,102.74819267347266
219632,432.97686857382575
219633,801.0495710413692
219634,5799.062130092686
219635,3597.041944895957
219636,11114.03250158373
219637,10187.58224717413
219638,16673.312544259792
219639,5648.9183545324895
219640,4555.811912928814
219641,5259.652446443109
219642,7632.690708927155
219643,4147.282066611597
219644,12806.259402617703
219645,647.3483814549385
219646,83.3025652269469
219647,5073.810529578103
219648,3604.229673857511
219649,5442.355372428896
219650,2818.081733866749
219651,870.8378416721956
219652,7862.636422980606
219653,796.9079254154894
219654,586.6953761368117
219655,205.0349572507148
219656,671.1393427046205
219657,2989.7367796259946
219658,436.935590688997
219659,3044.014629244209
219660,7894.036116212155
219661,2721.2334493930184
219662,2488.3167873459947
219663,199.29312070027882
219664,224.65148858149186
219665,3624.2624287556782
219666,2331.575399979348
219667,1847.185280308941
219668,9813.50569590764
219669,21639.930478225746
219670,1905.188019932923
219671,4254.8813924658625
219672,96.10672060698053
219673,15717.756786389014
219674,1979.8409810089222
219675,2831.7049377962903
219676,6828.621998852441
219677,3971.866211170514
219678,4883.528343529353
219679,9481.294750387655
219680,8489.588173867025
219681,18872.65611448824
219682,695.9140993417902
219683,5646.457391327944
219684,18228.0858723481
219685,5431.873879239089
219686,12949.05252152069
219687,16728.0646596604
219688,4282.717407676585
219689,648.519325600542
219690,14254.490958623966
219691,4623.583217064181
219692,2064.449308025955
219693,11351.923214928971
219694,1969.7762182668544
219695,8086.6758110475375
219696,8479.176986061188
219697,4428.49259392857
219698,2770.8817394440207
219699,17584.246427347396
219700,15240.640735661267
219701,11309.707204774826
219702,2402.3209981643204
219703,11892.293208199964
219704,3160.6820951772797
219705,2378.196970753833
219706,5373.2402968438255
219707,9794.107731650178
219708,16302.67524103314
219709,696.4602438366004
219710,3783.427498041076
219711,12110.544044268572
219712,2084.964073781851
219713,3984.952590022937
219714,534.8302754847202
219715,8644.296109031067
219716,1888.885857992737
219717,5031.8350023838775
219718,2393.6363592938624
219719,3644.478448741549
219720,2393.921969530877
219721,4905.356154474575
219722,1100.8052205123925
219723,1096.7438178246252
219724,7843.062543334527
219725,18109.67265723602
219726,4653.65725938791
219727,418.39720333899896
219728,7832.612647166323
219729,1330.5657062365935
219730,3893.779830567869
219731,914.7732476453253
219732,6636.015355666785
219733,9669.160699754799
219734,329.0303478124741
219735,4309.181367670366
219736,17177.503633247507
219737,864.0091587704883
219738,7139.707310472875
219739,4869.8946381765245
219740,6561.397740749793
219741,1803.1762738506688
219742,4585.0325785726145
219743,9572.618990544877
219744,106.32088724264395
219745,1245.1259995506093
219746,2124.230255671745
219747,2173.7917495166316
219748,2189.9105993064923
219749,409.509170741804
219750,5182.671736571048
219751,12767.726595620867
219752,743.9054732606128
219753,2045.8286478722948
219754,4664.072424295856
219755,3998.762559377091
219756,959.2738785615678
219757,5667.143328885252
219758,4166.527730057976
219759,7240.320044473415
219760,1222.517529789197
219761,8714.86568375127
219762,4789.904002133468
219763,10536.757170132812
219764,9514.014007542059
219765,2352.2606878704696
219766,1015.4151764895767
219767,14734.289725737599
219768,4835.468932221726
219769,1296.685688829
219770,5127.842739238203
219771,17649.90686910369
219772,1580.3143805159357
219773,1934.606520740599
219774,1585.6172446688142
219775,1546.981417967996
219776,333.4895134950522
219777,1700.5687833268269
219778,4902.365694099649
219779,18383.069484916698
219780,2466.9032693402273
219781,7271.497062024874
219782,4982.540010357147
219783,1305.305929639659
219784,9718.890155376861
219785,13702.489930081347
219786,16207.93366079742
219787,10965.849987696736
219788,12344.979471243118
219789,6764.8109281800225
219790,11.863961226479296
219791,6464.278464863278
219792,2334.120241521133
219793,10222.61481221447
219794,13990.07070141281
219795,11398.378404658048
219796,2567.9849836082185
219797,1548.2040349528863
219798,8672.10596895665
219799,9931.3682395427
219800,2197.6815792346374
219801,826.3709757269469
219802,11524.957456843962
219803,3748.754149378264
219804,4431.837212647906
219805,14114.184081882904
219806,1854.645456776228
219807,4479.933502118378
219808,1201.3184258926128
219809,254.9995018739879
219810,1507.3713557448768
219811,15196.694232442813
219812,15037.431498312584
219813,10439.8469922673
219814,7099.357154952399
219815,4541.743250880364
219816,12816.009176336602
219817,4541.577712538073
219818,5021.493532582831
219819,6252.418077375306
219820,6437.601717495701
219821,2825.715578020617
219822,1225.4475641632803
219823,13789.831918688637
219824,1384.0543229423122
219825,10405.111627941205
219826,4198.384525827756
219827,5503.852355343156
219828,3103.8359160938417
219829,7175.711003276352
219830,12598.68762332162
219831,2843.0291639907505
219832,2575.996706362946
219833,9060.68988234658
219834,956.4995573874119
219835,2214.3741106313887
219836,10894.294283282097
219837,15068.910546294075
219838,9020.768143319185
219839,6321.2914925445175
219840,720.2011552850978
219841,417.7205824508339
219842,6216.008767866949
219843,10998.205479894548
219844,539.6824919460335
219845,7969.368383643487
219846,7498.683259837295
219847,2490.663478807219
219848,4760.874762885333
219849,6325.373670428319
219850,9576.428680598048
219851,7875.000706205657
219852,5636.7809793064425
219853,6298.76189311904
219854,9633.301281505303
219855,717.5216562319517
219856,7182.570689479711
219857,3882.4164506764705
219858,2702.842521516234
219859,1441.858629937876
219860,598.9898551838756
219861,7956.595310690446
219862,18128.10685476171
219863,5450.329900735048
219864,115.25844462148525
219865,12265.445550366076
219866,4815.77484240889
219867,10610.540225566052
219868,4095.744212212735
219869,6363.657406513584
219870,11475.976997814332
219871,14677.63798701252
219872,5423.371899020347
219873,13003.475600675605
219874,5076.227132522568
219875,4535.129087979163
219876,199.75388966848112
219877,17286.846414998236
219878,9473.41217181377
219879,4660.03101958877
219880,36.36376635270426
219881,9492.276984299548
219882,12204.205764420589
219883,6845.9662114205685
219884,469.4321674429615
219885,2152.925583709001
219886,2193.933200850127
219887,4493.156944146768
219888,792.027780092445
219889,5365.391656285518
219890,9105.342834792538
219891,9396.649481278462
219892,1530.0038247579855
219893,17707.373216404376
219894,4193.316340785188
219895,3191.0014104240195
219896,4153.216556578809
219897,17783.532971771096
219898,10204.2670793799
219899,3218.130984406187
219900,2351.1645970857235
219901,3612.9395798731625
219902,5401.592723747126
219903,11362.151249949628
219904,9304.329361874028
219905,4383.039301177278
219906,6534.570615981402
219907,12186.614578107543
219908,18998.786041549327
219909,4808.001381714869
219910,1874.2503905438339
219911,14992.489161357575
219912,14898.974013037408
219913,3468.1726730867786
219914,15235.365738811499
219915,2319.568447010804
219916,14368.180667364019
219917,2993.3057371346194
219918,7466.735640468265
219919,3495.600151266539
219920,14675.756738241722
219921,9953.657595790133
219922,12015.268217757493
219923,2288.9914197860826
219924,5272.791784197665
219925,21899.872827512438
219926,3616.9246937245507
219927,4723.411918470668
219928,8909.652280469947
219929,1893.7778376742558
219930,1852.827130208911
219931,19373.926803454287
219932,7793.012379750314
219933,1704.9403384421153
219934,3214.4417935495753
219935,9701.708159681086
219936,6145.399978400627
219937,22291.69472931997
219938,16141.017643972893
219939,7327.964357382858
219940,7830.545458003531
219941,11858.427527221002
219942,1081.0495810914392
219943,535.2084146696725
219944,6539.551050369645
219945,1684.8565487752028
219946,6084.259100699591
219947,2168.297669354693
219948,7211.859086880354
219949,4222.102148883938
219950,5022.578814171301
219951,13444.183583681839
219952,8670.111725689312
219953,5904.292929274132
219954,2362.4960267405972
219955,5676.468645460317
219956,8884.103508318482
219957,1164.4216951700269
219958,12681.728967172325
219959,13425.11132980714
219960,17023.09536231637
219961,6641.09245854485
219962,9864.744480101239
219963,5563.667940277449
219964,761.1237864258467
219965,1355.132154376
219966,17621.212021580955
219967,20905.22824602745
219968,3438.924398805141
219969,1689.2187439210786
219970,4636.129187446966
219971,2190.5039182984037
219972,307.5014964263952
219973,2621.9892463667115
219974,2532.592324044354
219975,561.8860222558229
219976,1790.576861713406
219977,4219.025888243134
219978,1991.9307349485032
219979,6393.875611136267
219980,6168.75867632242
219981,6903.085800308347
219982,9971.374493964806
219983,322.52235453197574
219984,6451.2728614970765
219985,5621.949037165102
219986,6469.297361547631
219987,750.1802663197043
219988,3562.8676003959017
219989,4565.433499271984
219990,5063.35057933031
219991,4423.8528513688
219992,5247.820500724076
219993,4075.6604281926398
219994,233.36898900679734
219995,13590.928124170652
219996,11470.291230158178
219997,3469.5958069965445
219998,13443.310467036685
219999,14010.800076290552
220000,6961.082975020887
220001,1883.4230458755803
220002,16985.437401418476
220003,5381.256644329376
220004,13469.722788665555
220005,4336.709986317843
220006,129.4718891557248
220007,8109.452805068837
220008,9233.619484922101
220009,6429.560814378665
220010,15242.887187603006
220011,3207.982349270022
220012,4044.4201471107617
220013,13579.424996339169
220014,17336.141283486148
220015,16280.809891438936
220016,8884.733107880555
220017,9363.030357077922
220018,8658.974380228745
220019,8615.60057404513
220020,21522.355826850893
220021,1620.3621568067726
220022,6576.037279842994
220023,503.6357355098386
220024,5289.071916650838
220025,7035.7705482099245
220026,842.1318659455341
220027,5519.349950814348
220028,2935.6291880805393
220029,4204.559604025463
220030,19270.887931304856
220031,12142.861834508796
220032,3084.2327938735507
220033,2321.536014409121
220034,5895.32677282084
220035,7075.113219586745
220036,4981.544434812577
220037,9877.57720890278
220038,10840.08683042384
220039,2413.5056420364244
220040,730.247320371864
220041,4005.77673683844
220042,1986.8396873518534
220043,7506.9049691913
220044,7200.098026033304
220045,572.5324429048821
220046,3800.393607056816
220047,3855.1614912896357
220048,2442.1543893860385
220049,9946.742771170277
220050,162.35783512818526
220051,8232.753759534415
220052,1400.658520425474
220053,2882.8701511507084
220054,14345.559487784689
220055,12375.72488830131
220056,1747.0384471127836
220057,12207.5888644984
220058,12982.612308569434
220059,8307.84531522703
220060,12403.824765971687
220061,923.2569551863613
220062,2803.852872556952
220063,4100.920534010002
220064,62.10264139676292
220065,1008.4246762097958
220066,1863.2833854939818
220067,324.3842007541345
220068,11774.402077816612
220069,8492.095814334914
220070,8321.030401637321
220071,1932.6150695674064
220072,10607.9319298052
220073,4333.05956422181
220074,9089.723091200027
220075,1301.6982667217685
220076,18.864740109287233
220077,5315.662410058725
220078,7620.792719988245
220079,10344.085501305119
220080,1644.3609440367932
220081,10923.655463935207
220082,8202.379107359247
220083,22.793972217980627
220084,1747.7957280275048
220085,16528.617156843065
220086,5361.535573187865
220087,6749.4297585538325
220088,3991.466114680824
220089,3116.038777141959
220090,13147.242371745268
220091,5645.532895813782
220092,3343.8513002297623
220093,20505.743620780348
220094,6158.85319676019
220095,1154.0799130527303
220096,11813.061881962849
220097,8885.924518620812
220098,5224.264397824154
220099,3339.3548664651157
220100,624.5296889026664
220101,18101.910436872105
220102,12046.763263509494
